0.369428,-1.05529,0.27607,0.043512,-0.594025,0.033164,0.802584,-0.072533,-0.82577,-0.067689,-0.466304,1.162726,-0.338999,-0.112757,0.931474,0.087974,0.553731,1.224525,-0.205419,0.12702,-1.107161,0.50485,-1.292515,-0.641866,-1.171873,-0.714657,1.513227,-0.952275
0.371478,-1.05531,0.278524,0.042694,-0.594659,0.032851,0.802171,-0.07289,-0.845019,-0.072589,-0.478714,1.17276,-0.339379,-0.118892,0.94288,0.09748,0.558244,1.230834,-0.203569,0.124227,-1.123101,0.491443,-1.299389,-0.617129,-1.184541,-0.702849,1.518984,-0.932836
0.373494,-1.055319,0.280877,0.041911,-0.595375,0.032552,0.801693,-0.073226,-0.864035,-0.07768,-0.490863,1.182526,-0.339754,-0.124711,0.954222,0.107021,0.5627,1.237064,-0.201851,0.121477,-1.138657,0.478769,-1.30637,-0.593843,-1.196824,-0.69176,1.524166,-0.914743
0.375484,-1.055321,0.283145,0.041146,-0.596181,0.032274,0.801145,-0.073585,-0.883074,-0.083044,-0.502849,1.19226,-0.340083,-0.129907,0.965622,0.116655,0.567089,1.243255,-0.200228,0.118655,-1.153941,0.466671,-1.313513,-0.571785,-1.208828,-0.681325,1.528829,-0.897803
0.377448,-1.055325,0.285333,0.040417,-0.597051,0.031953,0.800547,-0.073933,-0.902291,-0.088635,-0.514787,1.202247,-0.340424,-0.134187,0.97691,0.126398,0.571273,1.249393,-0.198622,0.115749,-1.168975,0.455159,-1.320951,-0.550733,-1.220523,-0.671322,1.533026,-0.881735
0.379397,-1.055317,0.287449,0.039781,-0.597981,0.031556,0.7999,-0.074204,-0.921735,-0.094445,-0.526685,1.21253,-0.340707,-0.137416,0.988082,0.136312,0.575289,1.255498,-0.19706,0.112775,-1.183723,0.444356,-1.328662,-0.530585,-1.231935,-0.661441,1.536804,-0.866293
0.381334,-1.055294,0.289489,0.039253,-0.598965,0.031083,0.799208,-0.074378,-0.941393,-0.100489,-0.538522,1.223134,-0.340849,-0.13957,0.999157,0.146392,0.579156,1.261607,-0.195513,0.109753,-1.198164,0.434301,-1.336542,-0.51134,-1.243103,-0.651552,1.540203,-0.851327
0.383252,-1.055247,0.29147,0.038841,-0.600027,0.030548,0.798453,-0.074424,-0.961325,-0.106883,-0.550317,1.234023,-0.340784,-0.140562,1.010223,0.156645,0.582906,1.267602,-0.193856,0.106711,-1.212431,0.425024,-1.344593,-0.493049,-1.254193,-0.64163,1.543263,-0.836793
0.385148,-1.055172,0.293398,0.038515,-0.601171,0.029989,0.797628,-0.074404,-0.981401,-0.113741,-0.562149,1.245145,-0.340696,-0.140176,1.021311,0.167068,0.58658,1.273461,-0.192056,0.103686,-1.226408,0.416429,-1.352667,-0.475708,-1.265145,-0.631725,1.546017,-0.822667
0.387021,-1.055072,0.295269,0.038232,-0.602378,0.029443,0.796751,-0.074408,-1.001575,-0.121065,-0.573916,1.256562,-0.340641,-0.138282,1.032458,0.177591,0.590147,1.27925,-0.190057,0.100692,-1.240078,0.408331,-1.360674,-0.45921,-1.275947,-0.621964,1.548495,-0.809004
0.388868,-1.054962,0.297084,0.03796,-0.603649,0.028932,0.795821,-0.074485,-1.021805,-0.128869,-0.585546,1.268204,-0.340531,-0.134926,1.043713,0.188252,0.593682,1.285055,-0.187887,0.097655,-1.25343,0.400561,-1.368625,-0.443466,-1.286595,-0.612495,1.550726,-0.795896
0.390691,-1.054851,0.298846,0.037704,-0.604977,0.028439,0.794841,-0.074647,-1.042044,-0.137057,-0.596974,1.279998,-0.340311,-0.13031,1.055076,0.199078,0.597189,1.290971,-0.185653,0.094557,-1.266467,0.393054,-1.376489,-0.428379,-1.297098,-0.603344,1.552733,-0.783369
0.392491,-1.054747,0.300555,0.037474,-0.606358,0.027944,0.793816,-0.074873,-1.062221,-0.145515,-0.60815,1.29183,-0.339953,-0.124752,1.066539,0.210082,0.600671,1.297076,-0.183518,0.09141,-1.279178,0.385805,-1.384148,-0.413855,-1.307454,-0.594487,1.55454,-0.771381
0.394276,-1.054648,0.302206,0.037288,-0.607789,0.027458,0.792747,-0.075118,-1.082192,-0.154222,-0.618988,1.303595,-0.339442,-0.118587,1.078129,0.221258,0.604176,1.303392,-0.1815,0.088142,-1.291572,0.378819,-1.391562,-0.399805,-1.317706,-0.585913,1.556166,-0.75991
0.396057,-1.054539,0.303812,0.037139,-0.609262,0.026979,0.791639,-0.075484,-1.102001,-0.163013,-0.629512,1.315211,-0.338786,-0.112175,1.08982,0.232416,0.607639,1.309976,-0.180078,0.085599,-1.303717,0.372145,-1.398635,-0.386197,-1.327871,-0.577594,1.557629,-0.748936
0.397888,-1.05442,0.305352,0.036995,-0.610742,0.026527,0.79052,-0.075894,-1.121661,-0.171991,-0.639822,1.326976,-0.33827,-0.105827,1.101243,0.243301,0.610887,1.316503,-0.179053,0.084564,-1.315702,0.36573,-1.405356,-0.373032,-1.337986,-0.569664,1.558946,-0.73852
0.399664,-1.054333,0.306756,0.036638,-0.612262,0.026099,0.789374,-0.07646,-1.140939,-0.180951,-0.650131,1.338503,-0.337847,-0.0998,1.11214,0.253958,0.613597,1.32284,-0.178187,0.084327,-1.327591,0.35926,-1.411793,-0.360699,-1.347762,-0.561982,1.560132,-0.727578
0.401514,-1.054258,0.30815,0.03638,-0.613791,0.025552,0.788216,-0.076943,-1.160418,-0.19014,-0.660516,1.350423,-0.337239,-0.094293,1.123003,0.264978,0.616218,1.329436,-0.1773,0.08519,-1.339677,0.35317,-1.418667,-0.348568,-1.357365,-0.553392,1.561198,-0.714992
0.403293,-1.054178,0.309468,0.036178,-0.615278,0.025015,0.787082,-0.077359,-1.178882,-0.198954,-0.670297,1.361609,-0.336581,-0.089467,1.133377,0.275606,0.618687,1.335746,-0.176444,0.086321,-1.351283,0.347616,-1.425405,-0.337243,-1.366516,-0.545055,1.562159,-0.702903
0.405009,-1.054081,0.31072,0.036027,-0.616736,0.024501,0.785964,-0.077715,-1.196439,-0.207501,-0.679512,1.372102,-0.335765,-0.085264,1.143378,0.285941,0.62104,1.341849,-0.175611,0.087562,-1.362444,0.342553,-1.432062,-0.326675,-1.375322,-0.537077,1.563023,-0.69151
0.406666,-1.053945,0.311901,0.035941,-0.618164,0.024014,0.78486,-0.078046,-1.213246,-0.215845,-0.688265,1.381966,-0.334436,-0.080877,1.153002,0.296059,0.62328,1.347782,-0.174808,0.088741,-1.373154,0.338061,-1.438568,-0.316816,-1.38385,-0.529452,1.5638,-0.680957
0.408237,-1.053739,0.313012,0.035919,-0.619543,0.023576,0.783786,-0.078386,-1.229371,-0.224195,-0.696599,1.391532,-0.332487,-0.075267,1.162106,0.305881,0.625359,1.353443,-0.173966,0.089719,-1.383288,0.334163,-1.444699,-0.307625,-1.392049,-0.522192,1.5645,-0.671353
0.409717,-1.053502,0.314071,0.035962,-0.620893,0.02317,0.782727,-0.07867,-1.24477,-0.232523,-0.704376,1.400819,-0.330356,-0.06881,1.170856,0.315416,0.627327,1.358875,-0.173179,0.090309,-1.392882,0.330828,-1.450369,-0.299101,-1.399933,-0.515302,1.56513,-0.662652
0.411146,-1.053267,0.315067,0.036068,-0.622201,0.022787,0.781694,-0.078891,-1.259372,-0.240529,-0.711578,1.409563,-0.328072,-0.062094,1.179471,0.324724,0.629245,1.36434,-0.172557,0.090369,-1.402028,0.327988,-1.455536,-0.291266,-1.407543,-0.508761,1.565697,-0.654712
0.412518,-1.053017,0.316001,0.036245,-0.623461,0.022427,0.780692,-0.079011,-1.273221,-0.248214,-0.718189,1.417817,-0.325789,-0.055348,1.187889,0.333776,0.631105,1.369847,-0.172106,0.089835,-1.410687,0.325672,-1.460231,-0.284089,-1.414844,-0.502425,1.566208,-0.647418
0.413842,-1.052759,0.31687,0.036499,-0.624664,0.022068,0.779728,-0.078996,-1.286305,-0.255464,-0.724268,1.425585,-0.323637,-0.048903,1.196067,0.342556,0.632872,1.375429,-0.171913,0.088714,-1.418861,0.323878,-1.464556,-0.277545,-1.421796,-0.496181,1.566667,-0.640617
0.415118,-1.052483,0.317675,0.036837,-0.625803,0.021714,0.778808,-0.078849,-1.298607,-0.262218,-0.729846,1.432856,-0.321671,-0.042966,1.203972,0.351035,0.634532,1.381081,-0.172037,0.087031,-1.426539,0.322611,-1.468605,-0.271569,-1.428417,-0.489973,1.56708,-0.634221
0.416346,-1.052187,0.318421,0.037241,-0.626875,0.021374,0.777936,-0.078599,-1.310138,-0.26847,-0.734976,1.439626,-0.319929,-0.037656,1.211575,0.359192,0.636065,1.386758,-0.172482,0.0848,-1.433727,0.321826,-1.472363,-0.266133,-1.434736,-0.48386,1.567452,-0.628216
0.417528,-1.05187,0.319107,0.037684,-0.627879,0.021058,0.777113,-0.078286,-1.320922,-0.274224,-0.739729,1.445916,-0.318443,-0.033039,1.218826,0.366963,0.637416,1.392385,-0.173213,0.082114,-1.440448,0.321461,-1.47581,-0.261222,-1.440776,-0.477962,1.567787,-0.622665
0.418681,-1.051528,0.319736,0.038147,-0.628818,0.020773,0.776338,-0.07794,-1.331063,-0.279543,-0.744196,1.45183,-0.317289,-0.02916,1.225614,0.374181,0.638473,1.397755,-0.174086,0.079403,-1.446757,0.321475,-1.478954,-0.256823,-1.44658,-0.472389,1.568088,-0.617675
0.41979,-1.051166,0.320312,0.038617,-0.629698,0.020504,0.775609,-0.077577,-1.340574,-0.28439,-0.748434,1.457315,-0.316409,-0.026036,1.231918,0.38092,0.639259,1.402868,-0.175185,0.076875,-1.452682,0.321834,-1.481804,-0.25293,-1.452105,-0.46721,1.568359,-0.613329
0.420849,-1.050786,0.320831,0.039107,-0.630519,0.020248,0.774923,-0.077178,-1.34943,-0.28876,-0.752428,1.462344,-0.315765,-0.023659,1.237716,0.387227,0.639832,1.407713,-0.176537,0.074508,-1.458203,0.322547,-1.484402,-0.249529,-1.457336,-0.462412,1.568603,-0.609683
0.421857,-1.05038,0.321296,0.039637,-0.631281,0.020001,0.774282,-0.076724,-1.357626,-0.292638,-0.756179,1.466909,-0.315339,-0.021996,1.242981,0.393091,0.640204,1.412262,-0.178117,0.072337,-1.463327,0.32365,-1.486812,-0.246579,-1.462291,-0.457933,1.568823,-0.606747
0.422814,-1.049943,0.321706,0.040214,-0.631986,0.019768,0.773683,-0.076223,-1.365171,-0.296009,-0.759668,1.470989,-0.315114,-0.021015,1.247734,0.398518,0.640374,1.416502,-0.179883,0.07037,-1.468069,0.325153,-1.48906,-0.244053,-1.466954,-0.453697,1.569021,-0.604454
0.423709,-1.049473,0.322063,0.040809,-0.632631,0.019566,0.77313,-0.07573,-1.372046,-0.298918,-0.762937,1.474572,-0.315021,-0.020552,1.251984,0.403528,0.640326,1.420439,-0.181743,0.068514,-1.472382,0.32697,-1.491088,-0.24191,-1.471278,-0.449743,1.569199,-0.602716
0.424541,-1.048973,0.322372,0.041431,-0.633211,0.019396,0.772627,-0.075267,-1.378224,-0.301353,-0.76598,1.477641,-0.315006,-0.020542,1.255739,0.408132,0.640105,1.424103,-0.183704,0.06672,-1.476261,0.329077,-1.49288,-0.240094,-1.475299,-0.446024,1.569359,-0.601492
0.425314,-1.04835,0.322601,0.042073,-0.633729,0.019168,0.772172,-0.074755,-1.383711,-0.302956,-0.769348,1.479978,-0.315502,-0.02224,1.25858,0.412284,0.639106,1.427337,-0.186399,0.064309,-1.479733,0.332357,-1.494291,-0.239743,-1.478958,-0.442411,1.569503,-0.601046
0.426027,-1.047748,0.322816,0.042745,-0.6342,0.01899,0.771753,-0.074309,-1.388446,-0.304204,-0.772326,1.481777,-0.316005,-0.023895,1.261181,0.416109,0.638205,1.430356,-0.189085,0.062136,-1.482846,0.335581,-1.495537,-0.239343,-1.482438,-0.439055,1.569633,-0.600877
0.426687,-1.047137,0.323005,0.043475,-0.634608,0.018872,0.77138,-0.073873,-1.392484,-0.305152,-0.774957,1.483131,-0.316535,-0.025634,1.263451,0.419533,0.637343,1.433148,-0.191791,0.060182,-1.48551,0.338869,-1.496558,-0.238868,-1.485738,-0.435926,1.569749,-0.601219
0.427299,-1.046525,0.323157,0.04423,-0.634968,0.018784,0.771043,-0.073413,-1.396121,-0.305963,-0.777432,1.484223,-0.316845,-0.02776,1.265233,0.422432,0.636341,1.435466,-0.194474,0.058575,-1.48778,0.342221,-1.497354,-0.238449,-1.488829,-0.433117,1.569854,-0.602156
0.427804,-1.045773,0.323251,0.044986,-0.63531,0.018726,0.770718,-0.072707,-1.399188,-0.306629,-0.780172,1.484777,-0.316386,-0.031033,1.266167,0.424483,0.634599,1.436796,-0.197411,0.056988,-1.489609,0.346253,-1.497895,-0.238638,-1.491576,-0.43098,1.569949,-0.604794
0.428236,-1.045,0.323326,0.045731,-0.635643,0.018697,0.770401,-0.071918,-1.401933,-0.307236,-0.782791,1.485029,-0.315482,-0.034481,1.266736,0.42604,0.632561,1.437594,-0.200305,0.055405,-1.49122,0.350446,-1.49834,-0.239067,-1.494081,-0.429141,1.570034,-0.607914
0.428598,-1.044207,0.3234,0.046454,-0.635994,0.018688,0.770067,-0.071044,-1.404582,-0.3079,-0.785314,1.485062,-0.31402,-0.03811,1.267032,0.427209,0.630216,1.437788,-0.203111,0.053714,-1.492701,0.35482,-1.498653,-0.239805,-1.496402,-0.427513,1.570111,-0.611338
0.428901,-1.043457,0.32348,0.047142,-0.636352,0.018695,0.76973,-0.070142,-1.407282,-0.308638,-0.787492,1.485183,-0.31248,-0.041802,1.267225,0.428173,0.627862,1.437648,-0.205588,0.052159,-1.494084,0.35901,-1.498908,-0.240529,-1.498583,-0.426019,1.57018,-0.614626
0.429132,-1.042686,0.323579,0.047805,-0.63674,0.018677,0.769369,-0.069074,-1.410397,-0.309518,-0.789601,1.485597,-0.310175,-0.046091,1.267191,0.428908,0.625173,1.436952,-0.20779,0.050455,-1.49537,0.363352,-1.499066,-0.241482,-1.500634,-0.424596,1.570242,-0.618059
0.429283,-1.041924,0.323689,0.048447,-0.637124,0.018638,0.769011,-0.067772,-1.413844,-0.310536,-0.791421,1.486503,-0.307466,-0.050791,1.266973,0.429427,0.622372,1.435932,-0.209601,0.04862,-1.496483,0.367643,-1.49915,-0.242493,-1.502541,-0.423234,1.570298,-0.62148
0.429357,-1.041118,0.32382,0.049059,-0.637547,0.018536,0.768625,-0.066095,-1.418294,-0.311969,-0.793236,1.48845,-0.30357,-0.056884,1.266484,0.429729,0.619122,1.434267,-0.21096,0.046213,-1.497539,0.372172,-1.499167,-0.243769,-1.504243,-0.421871,1.570348,-0.625082
0.429363,-1.040289,0.323973,0.04972,-0.638027,0.018275,0.76819,-0.063668,-1.42385,-0.313864,-0.795095,1.491371,-0.297812,-0.065194,1.266,0.43005,0.615586,1.432313,-0.211958,0.042492,-1.498621,0.377204,-1.499197,-0.245446,-1.505791,-0.420186,1.570393,-0.628554
0.429296,-1.039422,0.324168,0.050354,-0.638577,0.017968,0.767699,-0.060568,-1.430645,-0.316581,-0.796659,1.495625,-0.29087,-0.075438,1.265666,0.43014,0.611823,1.429924,-0.21256,0.037855,-1.499719,0.38245,-1.49919,-0.247422,-1.507269,-0.418355,1.570434,-0.631849
0.429166,-1.038536,0.324422,0.050902,-0.639219,0.017669,0.767135,-0.056679,-1.438759,-0.320241,-0.797697,1.501347,-0.283902,-0.08753,1.265622,0.429775,0.607924,1.427009,-0.212914,0.033233,-1.500937,0.387572,-1.49914,-0.249502,-1.508783,-0.416613,1.57047,-0.63503
0.428951,-1.037582,0.324757,0.051435,-0.639868,0.017393,0.766565,-0.051908,-1.448,-0.324708,-0.7981,1.508694,-0.278352,-0.099696,1.265483,0.428752,0.604104,1.4234,-0.212793,0.029271,-1.501931,0.392503,-1.499054,-0.251243,-1.510077,-0.415048,1.570503,-0.638647
0.428597,-1.036589,0.325127,0.05174,-0.64056,0.017202,0.76597,-0.046488,-1.458834,-0.330361,-0.797918,1.518191,-0.275061,-0.111439,1.265121,0.426941,0.600105,1.418869,-0.212016,0.025966,-1.502579,0.396732,-1.498631,-0.252698,-1.510955,-0.413978,1.570533,-0.64248
0.428138,-1.035611,0.325525,0.051769,-0.641311,0.01702,0.765343,-0.040379,-1.471527,-0.337216,-0.797262,1.529816,-0.274207,-0.122893,1.264619,0.424475,0.595826,1.413627,-0.210817,0.023326,-1.503298,0.400068,-1.498294,-0.25372,-1.511543,-0.413586,1.57056,-0.64642
0.427557,-1.034628,0.325961,0.051613,-0.642112,0.016818,0.764687,-0.033393,-1.486245,-0.345332,-0.796073,1.544186,-0.276059,-0.133782,1.26394,0.421312,0.591337,1.407499,-0.208986,0.021273,-1.50409,0.402694,-1.498108,-0.254199,-1.511826,-0.413574,1.570584,-0.650378
0.427002,-1.033757,0.326406,0.051234,-0.642967,0.016473,0.764001,-0.025872,-1.504621,-0.354887,-0.794567,1.563226,-0.281629,-0.143358,1.263348,0.417883,0.586555,1.401018,-0.207044,0.020119,-1.505514,0.404233,-1.498422,-0.253769,-1.512036,-0.414214,1.570605,-0.654425
0.426448,-1.032904,0.326845,0.05071,-0.643857,0.016039,0.763295,-0.018012,-1.526061,-0.36546,-0.792655,1.585985,-0.289576,-0.151107,1.262673,0.414496,0.581826,1.394366,-0.204817,0.019681,-1.507394,0.405201,-1.499369,-0.25273,-1.512172,-0.415075,1.570625,-0.658433
0.425895,-1.032101,0.32726,0.050092,-0.644707,0.015497,0.762629,-0.009815,-1.550859,-0.37644,-0.790185,1.612511,-0.298297,-0.159883,1.261885,0.411035,0.577277,1.387873,-0.202384,0.019943,-1.509479,0.405802,-1.500965,-0.251408,-1.512058,-0.415981,1.570642,-0.662146
0.425108,-1.031147,0.32764,0.049419,-0.645556,0.015016,0.761964,-0.001165,-1.577269,-0.38919,-0.787323,1.641294,-0.307134,-0.165911,1.260195,0.407012,0.572878,1.380289,-0.198929,0.020572,-1.511082,0.406534,-1.502693,-0.250028,-1.511445,-0.416683,1.570658,-0.665835
0.424186,-1.030146,0.328005,0.048657,-0.646438,0.014473,0.761276,0.008081,-1.605853,-0.403807,-0.783845,1.672477,-0.316054,-0.168363,1.257743,0.402569,0.568292,1.371414,-0.194389,0.021799,-1.512565,0.407289,-1.504483,-0.248669,-1.510499,-0.417329,1.570672,-0.669439
0.423107,-1.029117,0.328378,0.047808,-0.647363,0.013847,0.760555,0.017878,-1.636742,-0.420429,-0.77967,1.705912,-0.325249,-0.166869,1.254617,0.397739,0.563542,1.361254,-0.188783,0.023577,-1.513978,0.408031,-1.506307,-0.247372,-1.509222,-0.417941,1.570685,-0.672906
0.42204,-1.028114,0.328902,0.0468,-0.648425,0.013103,0.759726,0.029243,-1.670695,-0.4375,-0.774352,1.740665,-0.33658,-0.165133,1.251978,0.392391,0.558538,1.350093,-0.182444,0.025971,-1.515972,0.408452,-1.508186,-0.246134,-1.508118,-0.418577,1.570697,-0.675945
0.421236,-1.027218,0.329498,0.04565,-0.649572,0.012091,0.758832,0.04106,-1.706316,-0.454118,-0.767233,1.775043,-0.350449,-0.167426,1.250148,0.387683,0.553366,1.339266,-0.176148,0.029029,-1.519205,0.408533,-1.510429,-0.244945,-1.507566,-0.419177,1.570707,-0.678351
0.420509,-1.026365,0.330082,0.044466,-0.650734,0.010971,0.757923,0.052877,-1.743122,-0.471455,-0.758791,1.809255,-0.36616,-0.172778,1.248531,0.383318,0.548496,1.328639,-0.169637,0.032705,-1.522977,0.408545,-1.513012,-0.24379,-1.507184,-0.419591,1.570716,-0.68028
0.419755,-1.025548,0.330639,0.043239,-0.651878,0.009829,0.757027,0.064346,-1.78106,-0.490103,-0.749275,1.843199,-0.382773,-0.179446,1.246781,0.379208,0.544014,1.317982,-0.162769,0.03676,-1.526867,0.408488,-1.515753,-0.242733,-1.506706,-0.419935,1.570725,-0.681829
0.419,-1.02474,0.331172,0.041959,-0.653051,0.008595,0.756101,0.075788,-1.82046,-0.510021,-0.738028,1.876433,-0.399727,-0.187102,1.244981,0.375536,0.539822,1.307274,-0.155609,0.041072,-1.531051,0.408486,-1.5188,-0.241782,-1.50618,-0.420155,1.570732,-0.683071
0.418281,-1.023958,0.331676,0.040647,-0.654251,0.007283,0.755149,0.087144,-1.861317,-0.531579,-0.724864,1.908618,-0.416376,-0.194542,1.243113,0.37219,0.535937,1.296329,-0.147956,0.04572,-1.535561,0.408565,-1.522079,-0.241028,-1.505676,-0.420241,1.570739,-0.684014
0.417596,-1.023188,0.332184,0.039273,-0.655514,0.005918,0.754138,0.098323,-1.903498,-0.554636,-0.709323,1.938949,-0.432103,-0.201267,1.241344,0.369293,0.532366,1.285144,-0.139863,0.050721,-1.540464,0.408689,-1.525538,-0.240585,-1.505348,-0.420282,1.570745,-0.68469
0.417047,-1.022424,0.332742,0.037746,-0.656958,0.004455,0.752968,0.109435,-1.946884,-0.5786,-0.690737,1.965887,-0.446546,-0.20732,1.240208,0.36733,0.529099,1.273747,-0.131438,0.05602,-1.546274,0.408769,-1.529105,-0.240575,-1.505572,-0.420403,1.570751,-0.685128
0.416563,-1.021658,0.333366,0.036184,-0.658529,0.002882,0.751679,0.120567,-1.991028,-0.603449,-0.669015,1.989186,-0.45934,-0.212768,1.239706,0.366139,0.526112,1.262392,-0.122661,0.061346,-1.552743,0.408997,-1.53258,-0.240938,-1.506229,-0.420431,1.570698,-0.685384
0.41608,-1.020885,0.33407,0.034672,-0.660165,0.001335,0.750319,0.131358,-2.03635,-0.627606,-0.643869,2.0086,-0.470928,-0.217671,1.239565,0.3653,0.523455,1.250732,-0.113193,0.066575,-1.559353,0.409439,-1.535568,-0.241571,-1.507157,-0.42026,1.570508,-0.685434
0.415483,-1.019963,0.334866,0.033338,-0.661871,-0.000101,0.748876,0.141714,-2.082731,-0.649436,-0.614865,2.024732,-0.481848,-0.220448,1.239481,0.364815,0.521177,1.238395,-0.102626,0.071479,-1.565636,0.410525,-1.537929,-0.242234,-1.5082,-0.419389,1.570198,-0.685383
0.414561,-1.018806,0.335781,0.032426,-0.663508,-0.0012,0.747465,0.152077,-2.130955,-0.669089,-0.582462,2.039095,-0.493312,-0.218921,1.238975,0.363393,0.519426,1.224841,-0.090477,0.075979,-1.570531,0.412612,-1.5394,-0.242542,-1.509063,-0.417315,1.57006,-0.685319
0.413551,-1.01764,0.336733,0.031698,-0.665164,-0.002234,0.746021,0.161788,-2.180021,-0.686776,-0.547058,2.050759,-0.503601,-0.211463,1.238299,0.362096,0.517968,1.21059,-0.077326,0.080087,-1.574798,0.415184,-1.54008,-0.24275,-1.50995,-0.41448,1.569927,-0.684823
0.412701,-1.016609,0.337672,0.030819,-0.66685,-0.00334,0.744547,0.170428,-2.228853,-0.702694,-0.509443,2.058495,-0.511553,-0.199295,1.237698,0.361708,0.516506,1.196412,-0.06379,0.083969,-1.579573,0.417392,-1.540543,-0.243282,-1.511339,-0.411332,1.570004,-0.682994
0.412142,-1.015648,0.33865,0.029955,-0.668512,-0.004486,0.743084,0.178016,-2.27684,-0.717021,-0.470217,2.061877,-0.516961,-0.183968,1.237594,0.362489,0.515421,1.182991,-0.050439,0.087681,-1.585022,0.419417,-1.541471,-0.243967,-1.513304,-0.407754,1.570083,-0.67995
0.411759,-1.014654,0.339634,0.02919,-0.670057,-0.005694,0.741713,0.185041,-2.324019,-0.729915,-0.429709,2.061705,-0.519717,-0.165451,1.23764,0.364103,0.514431,1.17078,-0.037436,0.091338,-1.590793,0.421601,-1.542844,-0.24464,-1.515463,-0.403386,1.570155,-0.675936
0.411594,-1.013662,0.340596,0.028445,-0.671458,-0.00697,0.740464,0.1913,-2.369826,-0.74152,-0.388745,2.057907,-0.519796,-0.144349,1.237835,0.366661,0.513319,1.160076,-0.025125,0.094891,-1.596862,0.423743,-1.544275,-0.245385,-1.517837,-0.398396,1.570219,-0.671049
0.411658,-1.012678,0.341506,0.027848,-0.672738,-0.008375,0.739309,0.1969,-2.413872,-0.751964,-0.34793,2.050576,-0.517474,-0.121657,1.238223,0.370216,0.512104,1.150819,-0.013514,0.098196,-1.603359,0.426138,-1.545462,-0.246117,-1.520567,-0.392685,1.570277,-0.665472
0.41191,-1.01164,0.342339,0.02724,-0.673831,-0.009688,0.73832,0.201334,-2.455675,-0.761364,-0.307984,2.039908,-0.513135,-0.098258,1.238582,0.374613,0.510668,1.143381,-0.003047,0.101063,-1.609727,0.428423,-1.54588,-0.246815,-1.52333,-0.386614,1.57033,-0.659396
0.412155,-1.01056,0.342984,0.0269,-0.674705,-0.010824,0.737518,0.204682,-2.496438,-0.769823,-0.26871,2.025634,-0.507978,-0.075099,1.238282,0.379086,0.509205,1.137218,0.006529,0.103535,-1.615295,0.431126,-1.545734,-0.247231,-1.525928,-0.380149,1.570377,-0.653415
0.412602,-1.009396,0.34356,0.026735,-0.675459,-0.011948,0.736816,0.207096,-2.534619,-0.777437,-0.231123,2.008474,-0.501401,-0.05236,1.237694,0.384347,0.507479,1.132121,0.015124,0.105656,-1.621093,0.434316,-1.545328,-0.247367,-1.529073,-0.373128,1.570419,-0.647403
0.413151,-1.008196,0.344044,0.02681,-0.676067,-0.013028,0.736237,0.208681,-2.570147,-0.784289,-0.19546,1.989283,-0.493358,-0.030566,1.236617,0.389981,0.505594,1.127909,0.022714,0.107422,-1.626562,0.438073,-1.545093,-0.247331,-1.532245,-0.365655,1.570457,-0.641438
0.413697,-1.006991,0.344432,0.027025,-0.676507,-0.013931,0.735808,0.209252,-2.602838,-0.790457,-0.162168,1.968702,-0.484064,-0.010415,1.235038,0.395609,0.503603,1.124667,0.029156,0.108655,-1.63133,0.442066,-1.545087,-0.247293,-1.535156,-0.358146,1.570491,-0.63561
0.414188,-1.005833,0.34472,0.027373,-0.676764,-0.014658,0.735545,0.208818,-2.632856,-0.796007,-0.13131,1.947283,-0.473649,0.007698,1.232815,0.400977,0.501461,1.122211,0.03443,0.109239,-1.63514,0.446192,-1.545159,-0.247312,-1.537612,-0.350825,1.570522,-0.63007
0.414594,-1.004742,0.344904,0.027857,-0.676835,-0.015222,0.73545,0.207447,-2.660395,-0.801002,-0.102948,1.92548,-0.462101,0.023662,1.229809,0.405875,0.49909,1.120279,0.038591,0.10915,-1.637845,0.450429,-1.545074,-0.247421,-1.539522,-0.343785,1.57055,-0.624932
0.414886,-1.003757,0.344977,0.028489,-0.676727,-0.015594,0.735517,0.205106,-2.685519,-0.805498,-0.077289,1.903624,-0.449142,0.037369,1.225998,0.410088,0.496541,1.118693,0.041683,0.108418,-1.63926,0.454714,-1.544601,-0.247665,-1.540826,-0.337105,1.570575,-0.620234
0.415051,-1.002879,0.344938,0.02927,-0.676438,-0.015763,0.735749,0.201823,-2.708314,-0.809545,-0.054433,1.88192,-0.434531,0.048863,1.221336,0.413482,0.493851,1.117314,0.043785,0.107165,-1.639303,0.459008,-1.543552,-0.248039,-1.541497,-0.330796,1.570597,-0.616003
0.415077,-1.00215,0.34478,0.030194,-0.675967,-0.015752,0.736145,0.197567,-2.72866,-0.813186,-0.034536,1.860357,-0.417888,0.058111,1.215809,0.41606,0.491159,1.116078,0.044916,0.105505,-1.637943,0.46324,-1.541822,-0.248558,-1.541476,-0.324916,1.570618,-0.612214
0.415026,-1.001359,0.344595,0.031199,-0.675311,-0.015541,0.736709,0.192613,-2.74641,-0.816464,-0.018027,1.838281,-0.396583,0.064471,1.209034,0.417911,0.488053,1.114239,0.04464,0.102997,-1.634999,0.467596,-1.538918,-0.249182,-1.540747,-0.319105,1.570636,-0.608774
0.414861,-1.000645,0.344383,0.032263,-0.674506,-0.015177,0.737408,0.187315,-2.761872,-0.819413,-0.004261,1.816679,-0.370974,0.069356,1.201411,0.418743,0.484734,1.111807,0.04333,0.099838,-1.630932,0.47176,-1.535511,-0.249856,-1.539413,-0.313595,1.570652,-0.605474
